-0,606552720069885;-1,5;16,3847694396973|0,100000001490116
-0,669018745422363;-1,5;16,3480072021484|0,100000001490116
-0,737370729446411;-1,5;16,3352489471436|0,100000001490116
-0,811608731746674;-1,5;16,2645015716553|0,100000001490116
-0,891732752323151;-1,5;16,2254123687744|0,100000001490116
-0,977742791175842;-1,5;16,1795597076416|0,100000001490116
-1,06963884830475;-1,5;16,1435699462891|0,100000001490116
-1,16742086410522;-1,5;16,1033897399902|0,100000001490116
-1,27108883857727;-1,5;16,0611114501953|0,100000001490116
-1,38064289093018;-1,5;16,0328941345215|0,100000001490116
-1,49608290195465;-1,5;16,0328941345215|0,100000001490116
-1,6174088716507;-1,5;15,9410610198975|0,100000001490116
-1,50329482555389;-1,5;15,9025402069092|0,100000001490116
-1,39506685733795;-1,5;15,8705825805664|0,100000001490116
-1,29272484779358;-1,5;15,8282051086426|0,100000001490116
-1,19626879692078;-1,5;15,788200378418|0,100000001490116
-1,10569882392883;-1,5;15,7498722076416|0,100000001490116
-1,02101480960846;-1,5;15,7091112136841|0,100000001490116
-0,942216813564301;-1,5;15,7091112136841|0,100000001490116
-0,869304835796356;-1,5;15,7091112136841|0,100000001490116
-0,802278876304626;-1,5;15,7091112136841|0,100000001490116
-0,741138875484467;-1,5;15,5399684906006|0,100000001490116
-0,685884892940521;-1,5;15,5046319961548|0,100000001490116
-0,636516928672791;-1,5;15,4671154022217|0,100000001490116
-0,59303492307663;-1,5;15,4299669265747|0,100000001490116
-0,555438935756683;-1,5;15,4039688110352|0,100000001490116
-0,523728966712952;-1,5;15,4039688110352|0,100000001490116
-0,497904986143112;-1,5;15,305477142334|0,100000001490116
-0,477966994047165;-1,5;15,2710857391357|0,100000001490116
-0,463915020227432;-1,5;15,2311496734619|0,100000001490116
-0,455749034881592;-1,5;15,1924304962158|0,100000001490116
-0,453469038009644;-1,5;15,1498603820801|0,100000001490116
-0,45707505941391;-1,5;15,1086006164551|0,100000001490116
-0,466567069292068;-1,5;15,0954999923706|0,100000001490116
-0,481945097446442;-1,5;15,0954999923706|0,100000001490116
-0,503209114074707;-1,5;14,9887828826904|0,100000001490116
-0,530359148979187;-1,5;14,9494638442993|0,100000001490116
-0,563395142555237;-1,5;14,9065742492676|0,100000001490116
-0,602317154407501;-1,5;14,8664817810059|0,100000001490116
-0,64712518453598;-1,5;14,8260564804077|0,100000001490116
-0,697819173336029;-1,5;14,7849006652832|0,100000001490116
-0,754399180412292;-1,5;14,7849006652832|0,100000001490116
-0,816865205764771;-1,5;14,7849006652832|0,100000001490116
-0,885217189788818;-1,5;14,6724433898926|0,100000001490116
-0,959455192089081;-1,5;14,6207294464111|0,100000001490116
-1,03957915306091;-1,5;14,5817470550537|0,100000001490116
-1,12558913230896;-1,5;14,5446119308472|0,100000001490116
-1,21748518943787;-1,5;14,505880355835|0,100000001490116
-1,31526720523834;-1,5;14,4813404083252|0,100000001490116
-1,41893517971039;-1,5;14,4813404083252|0,100000001490116
-1,52848923206329;-1,5;14,3811817169189|0,100000001490116
-1,41437518596649;-1,5;14,3447093963623|0,100000001490116
-1,30614721775055;-1,5;14,3068838119507|0,100000001490116
-1,20380520820618;-1,5;14,2688140869141|0,100000001490116
-1,10734915733337;-1,5;14,2209854125977|0,100000001490116
-1,01677918434143;-1,5;14,1842994689941|0,100000001490116
-0,932095170021057;-1,5;14,1724252700806|0,100000001490116
-0,853297173976898;-1,5;14,1724252700806|0,100000001490116
-0,780385196208954;-1,5;14,0630931854248|0,100000001490116
-0,713359236717224;-1,5;14,0283889770508|0,100000001490116
-0,652219235897064;-1,5;13,9818534851074|0,100000001490116
-0,596965253353119;-1,5;13,9469203948975|0,100000001490116
-0,547597289085388;-1,5;13,9033193588257|0,100000001490116
-0,504115283489227;-1,5;13,8688707351685|0,100000001490116
-0,466519296169281;-1,5;13,8688707351685|0,100000001490116
-0,434809327125549;-1,5;13,7885656356812|0,100000001490116
-0,40898534655571;-1,5;13,7435626983643|0,100000001490116
-0,389047354459763;-1,5;13,6997222900391|0,100000001490116
-0,37499538064003;-1,5;13,6659784317017|0,100000001490116
-0,366829395294189;-1,5;13,6217432022095|0,100000001490116
-0,364549398422241;-1,5;13,587553024292|0,100000001490116
-0,368155419826508;-1,5;13,5641326904297|0,100000001490116
-0,377647429704666;-1,5;13,4990577697754|0,100000001490116
-0,393025457859039;-1,5;13,465202331543|0,100000001490116
-0,414289474487305;-1,5;13,4278287887573|0,100000001490116
-0,441439479589462;-1,5;13,3910226821899|0,100000001490116
-0,474475502967834;-1,5;13,3419799804688|0,100000001490116
-0,513397514820099;-1,5;13,3005199432373|0,100000001490116
-0,558205544948578;-1,5;13,2635679244995|0,100000001490116
-0,608899533748627;-1,5;13,2635679244995|0,100000001490116
-0,66547954082489;-1,5;13,2635679244995|0,100000001490116
-0,727945566177368;-1,5;13,1506776809692|0,100000001490116
-0,796297550201416;-1,5;13,1045923233032|0,100000001490116
-0,870535552501678;-1,5;13,064037322998|0,100000001490116
-0,950659573078156;-1,5;13,0291795730591|0,100000001490116
-1,03666961193085;-1,5;12,9796199798584|0,100000001490116
-1,12856566905975;-1,5;12,9513740539551|0,100000001490116
-1,22634768486023;-1,5;12,9513740539551|0,100000001490116
-1,33001565933228;-1,5;12,8630523681641|0,100000001490116
-1,43956971168518;-1,5;12,8249359130859|0,100000001490116
-1,55500972270966;-1,5;12,7875747680664|0,100000001490116
-1,6763356924057;-1,5;12,7423324584961|0,100000001490116
-1,8035477399826;-1,5;12,7094449996948|0,100000001490116
-1,93664574623108;-1,5;12,6601943969727|0,100000001490116
-1,82253170013428;-1,5;12,6476917266846|0,100000001490116
-1,71430373191833;-1,5;12,5809211730957|0,100000001490116
-1,61196172237396;-1,5;12,5456809997559|0,100000001490116
-1,51550579071045;-1,5;12,5049848556519|0,100000001490116
-1,42493581771851;-1,5;12,4598503112793|0,100000001490116
-1,34025180339813;-1,5;12,4259901046753|0,100000001490116
-1,26145386695862;-1,5;12,3802814483643|0,100000001490116
-1,18854188919067;-1,5;12,347770690918|0,100000001490116
-1,1215158700943;-1,5;12,347770690918|0,100000001490116
-1,06037592887878;-1,5;12,2689056396484|0,100000001490116
-1,00512194633484;-1,5;12,2234344482422|0,100000001490116
-0,955753982067108;-1,5;12,1791248321533|0,100000001490116
-0,912271976470947;-1,5;12,1442565917969|0,100000001490116
-0,874675989151001;-1,5;12,1004009246826|0,100000001490116
-0,842966020107269;-1,5;12,0668678283691|0,100000001490116
-0,817142009735107;-1,5;12,0442581176758|0,100000001490116
-0,79720401763916;-1,5;12,0442581176758|0,100000001490116
-0,783152043819427;-1,5;11,9450654983521|0,100000001490116
-0,774986088275909;-1,5;11,8997497558594|0,100000001490116
-0,772706091403961;-1,5;11,865421295166|0,100000001490116
-0,776312112808228;-1,5;11,8207750320435|0,100000001490116
-0,785804152488708;-1,5;11,787446975708|0,100000001490116
-0,801182150840759;-1,5;11,7437076568604|0,100000001490116
-0,822446167469025;-1,5;11,7437076568604|0,100000001490116
-0,849596202373505;-1,5;11,6675119400024|0,100000001490116
-0,882632195949554;-1,5;11,6234149932861|0,100000001490116
-0,921554207801819;-1,5;11,580099105835|0,100000001490116
-0,966362237930298;-1,5;11,547176361084|0,100000001490116
-1,01705622673035;-1,5;11,5020389556885|0,100000001490116
-1,07363629341125;-1,5;11,4671421051025|0,100000001490116
-1,13610231876373;-1,5;11,4428281784058|0,100000001490116
-1,20445430278778;-1,5;11,4428281784058|0,100000001490116
-1,27869236469269;-1,5;11,3437328338623|0,100000001490116
-1,35881638526917;-1,5;11,3100395202637|0,100000001490116
-1,44482636451721;-1,5;11,2631006240845|0,100000001490116
-1,53672242164612;-1,5;11,2262725830078|0,100000001490116
-1,63450443744659;-1,5;11,1801471710205|0,100000001490116
-1,73817241191864;-1,5;11,1453886032104|0,100000001490116
-1,84772646427155;-1,5;11,1340379714966|0,100000001490116
-1,96316647529602;-1,5;11,1340379714966|0,100000001490116
-2,08449244499207;-1,5;11,0263748168945|0,100000001490116
-1,97037839889526;-1,5;10,9902849197388|0,100000001490116
-1,86215043067932;-1,5;10,9450731277466|0,100000001490116
-1,75980842113495;-1,5;10,9012050628662|0,100000001490116
-1,66335248947144;-1,5;10,862099647522|0,100000001490116
-1,57278251647949;-1,5;10,8190898895264|0,100000001490116
-1,48809850215912;-1,5;10,8190898895264|0,100000001490116
-1,4093005657196;-1,5;10,7393560409546|0,100000001490116
-1,33638858795166;-1,5;10,7066612243652|0,100000001490116
-1,26936256885529;-1,5;10,6614923477173|0,100000001490116
-1,20822262763977;-1,5;10,6282243728638|0,100000001490116
-1,15296864509583;-1,5;10,5821733474731|0,100000001490116
-1,10360062122345;-1,5;10,5487518310547|0,100000001490116
-1,06011867523193;-1,5;10,5158538818359|0,100000001490116
-1,02252268791199;-1,5;10,5158538818359|0,100000001490116
-0,990812718868256;-1,5;10,4277811050415|0,100000001490116
-0,964988708496094;-1,5;10,3838720321655|0,100000001490116
-0,945050716400146;-1,5;10,3504266738892|0,100000001490116
-0,930998742580414;-1,5;10,304328918457|0,100000001490116
-0,922832787036896;-1,5;10,2711715698242|0,100000001490116
-0,920552790164948;-1,5;10,22487449646|0,100000001490116
-0,924158811569214;-1,5;10,2131261825562|0,100000001490116
-0,933650851249695;-1,5;10,1469097137451|0,100000001490116
-0,949028849601746;-1,5;10,1015996932983|0,100000001490116
-0,970292866230011;-1,5;10,0679445266724|0,100000001490116
-0,997442901134491;-1,5;10,0227508544922|0,100000001490116
-1,03047895431519;-1,5;9,987624168396|0,100000001490116
-1,06940102577209;-1,5;9,95076847076416|0,100000001490116
-1,11420905590057;-1,5;9,90262603759766|0,100000001490116
-1,16490304470062;-1,5;9,90262603759766|0,100000001490116
-1,22148311138153;-1,5;9,83280086517334|0,100000001490116
-1,28394913673401;-1,5;9,78259372711182|0,100000001490116
-1,35230112075806;-1,5;9,74912452697754|0,100000001490116
-1,42653918266296;-1,5;9,70486831665039|0,100000001490116
-1,50666320323944;-1,5;9,67023849487305|0,100000001490116
-1,59267318248749;-1,5;9,62506771087646|0,100000001490116
-1,68456923961639;-1,5;9,60040187835693|0,100000001490116
-1,78235125541687;-1,5;9,60040187835693|0,100000001490116
-1,88601922988892;-1,5;9,50241565704346|0,100000001490116
-1,99557328224182;-1,5;9,46633243560791|0,100000001490116
-2,11101341247559;-1,5;9,42078018188477|0,100000001490116
-2,23233938217163;-1,5;9,38706493377686|0,100000001490116
-2,35955142974854;-1,5;9,3397741317749|0,100000001490116
-2,4926495552063;-1,5;9,30325126647949|0,100000001490116
-2,63163352012634;-1,5;9,28901195526123|0,100000001490116
-2,51751947402954;-1,5;9,28901195526123|0,100000001490116
-2,4092915058136;-1,5;9,18989849090576|0,100000001490116
-2,30694961547852;-1,5;9,14472007751465|0,100000001490116
-2,21049356460571;-1,5;9,1103982925415|0,100000001490116
-2,11992359161377;-1,5;9,07060813903809|0,100000001490116
-2,03523969650269;-1,5;9,02518272399902|0,100000001490116
-1,95644176006317;-1,5;8,99019432067871|0,100000001490116
-1,88352978229523;-1,5;8,97816944122314|0,100000001490116
-1,81650376319885;-1,5;8,91139602661133|0,100000001490116
-1,75536382198334;-1,5;8,859450340271|0,100000001490116
-1,70010983943939;-1,5;8,82093715667725|0,100000001490116
-1,65074181556702;-1,5;8,79462051391602|0,100000001490116
-1,6072598695755;-1,5;8,75039768218994|0,100000001490116
-1,56966388225555;-1,5;8,70845222473145|0,100000001490116
-1,53795385360718;-1,5;8,67274475097656|0,100000001490116
-1,51212990283966;-1,5;8,67274475097656|0,100000001490116
-1,49219191074371;-1,5;8,58509826660156|0,100000001490116
-1,47813987731934;-1,5;8,53911399841309|0,100000001490116
-1,46997392177582;-1,5;8,50522994995117|0,100000001490116
-1,46769392490387;-1,5;8,45954036712646|0,100000001490116
-1,47129988670349;-1,5;8,42507457733154|0,100000001490116
-1,48079192638397;-1,5;8,39037609100342|0,100000001490116
-1,49616992473602;-1,5;8,3676586151123|0,100000001490116
-1,51743388175964;-1,5;8,3676586151123|0,100000001490116
-1,54458391666412;-1,5;8,26462173461914|0,100000001490116
-1,57761991024017;-1,5;8,21988010406494|0,100000001490116
-1,61654186248779;-1,5;8,18556785583496|0,100000001490116
-1,66134989261627;-1,5;8,14011096954346|0,100000001490116
-1,71204388141632;-1,5;8,10721588134766|0,100000001490116
-1,76862394809723;-1,5;8,06217956542969|0,100000001490116
-1,83108997344971;-1,5;8,06217956542969|0,100000001490116
-1,89944195747375;-1,5;7,98543262481689|0,100000001490116
-1,97368001937866;-1,5;7,95102214813232|0,100000001490116
-2,05380392074585;-1,5;7,90023040771484|0,100000001490116
-1,93968987464905;-1,5;7,86409139633179|0,100000001490116
-1,83146190643311;-1,5;7,81992149353027|0,100000001490116
-1,72911989688873;-1,5;7,78684425354004|0,100000001490116
-1,63266396522522;-1,5;7,75883674621582|0,100000001490116
-1,54209399223328;-1,5;7,75883674621582|0,100000001490116
-1,4574099779129;-1,5;7,65931034088135|0,100000001490116
-1,37861204147339;-1,5;7,62460708618164|0,100000001490116
-1,30570006370544;-1,5;7,57929134368896|0,100000001490116
-1,23867404460907;-1,5;7,54637956619263|0,100000001490116
-1,17753410339355;-1,5;7,50116348266602|0,100000001490116
-1,12228012084961;-1,5;7,46651744842529|0,100000001490116
-1,07291209697723;-1,5;7,45156478881836|0,100000001490116
-1,02943015098572;-1,5;7,38455867767334|0,100000001490116
-0,991834163665771;-1,5;7,34000968933105|0,100000001490116
-0,96012419462204;-1,5;7,30730581283569|10
-0,934300184249878;3;17,2632122039795|0,100000001490116
-0,914362192153931;3;17,2298851013184|0,100000001490116
-0,900310218334198;3;17,1843452453613|0,100000001490116
-0,89214426279068;3;17,1473731994629|0,100000001490116
-0,889864265918732;3;17,126953125|0,100000001490116
-0,893470287322998;3;17,126953125|0,100000001490116
-0,902962327003479;3;17,126953125|0,100000001490116
-0,91834032535553;3;16,9868087768555|0,100000001490116
-0,939604341983795;3;16,9464988708496|0,100000001490116
-0,966754376888275;3;16,9116382598877|0,100000001490116
-0,999790370464325;3;16,8638000488281|0,100000001490116
-1,03871238231659;3;16,8282947540283|0,100000001490116
-1,08352041244507;3;16,8282947540283|0,100000001490116
-1,13421440124512;3;16,7472915649414|0,100000001490116
-1,19079446792603;3;16,7081546783447|0,100000001490116
-1,2532604932785;3;16,6620693206787|0,100000001490116
-1,32161247730255;3;16,6267204284668|0,100000001490116
-1,39585053920746;3;16,5904121398926|0,100000001490116
-1,47597455978394;3;16,5408821105957|0,100000001490116
-1,36186051368713;3;16,5178642272949|0,100000001490116
-1,25363254547119;3;16,5178642272949|0,100000001490116
-1,15129053592682;3;16,4281444549561|0,100000001490116
-1,05483460426331;3;16,3818817138672|0,100000001490116
-0,964264631271362;3;16,3446426391602|0,100000001490116
-0,879580616950989;3;16,3089752197266|0,100000001490116
-0,80078262090683;3;16,2634010314941|0,100000001490116
-0,727870643138885;3;16,230827331543|0,100000001490116
-0,660844683647156;3;16,2074241638184|0,100000001490116
-0,599704682826996;3;16,1419010162354|0,100000001490116
-0,544450700283051;3;16,1070365905762|0,100000001490116
-0,49508273601532;3;16,0620040893555|0,100000001490116
-0,451600760221481;3;16,0289688110352|0,100000001490116
-0,414004772901535;3;15,9836521148682|0,100000001490116
-0,382294803857803;3;15,9487380981445|0,100000001490116
-0,356470823287964;3;15,9034805297852|0,100000001490116
-0,336532831192017;3;15,9034805297852|0,100000001490116
-0,322480857372284;3;15,8273429870605|0,100000001490116
-0,314314872026443;3;15,7919979095459|0,100000001490116
-0,312034875154495;3;15,7459478378296|0,100000001490116
-0,315640896558762;3;15,7096347808838|0,100000001490116
-0,201526910066605;3;15,6621189117432|0,100000001490116
-0,0932989120483398;3;15,6259136199951|0,100000001490116
0,00904308259487152;3;15,6029796600342|0,100000001490116
0,105499073863029;3;15,6029796600342|0,100000001490116
0,196069061756134;3;15,5003261566162|0,100000001490116
0,280753046274185;3;15,4651203155518|0,100000001490116
0,359551042318344;3;15,4303302764893|0,100000001490116
0,432463020086288;3;15,3848943710327|0,100000001490116
0,499489009380341;3;15,3404693603516|0,100000001490116
0,5606290102005;3;15,3062753677368|0,100000001490116
0,615882992744446;3;15,2942562103271|0,100000001490116
0,665250957012177;3;15,225622177124|0,100000001490116
0,708732962608337;3;15,1910266876221|0,100000001490116
0,746328949928284;3;15,1449279785156|0,100000001490116
0,778038918972015;3;15,1067123413086|0,100000001490116
0,803862929344177;3;15,0620536804199|0,100000001490116
